5358	0.58924085	0.9958692	-0.9782811	0.9990265
5359	-0.040213663	0.99991524	-0.99943495	0.9990115
5360	-0.07452161	0.99884576	-0.99590176	0.9931674
5361	0.22347842	0.8928128	-0.7957885	0.9495019
5362	0.50434303	0.9909125	-0.95892197	0.9973861
5363	-0.030019265	0.9999921	-0.99990654	0.999818
5364	-0.044348095	0.9999872	-0.99985105	0.9997284
5365	-0.029653737	0.9999922	-0.99990785	0.99982065
5366	-0.495571	0.9971733	-0.99493587	0.9279202
5367	-0.030552134	0.9999919	-0.99990505	0.99981505
5368	-0.07530504	0.99883324	-0.9958698	0.993096
5369	-0.5798397	0.99930775	-0.998455	0.9574238
5370	-0.36507708	0.99082124	-0.98446333	0.912569
5371	-0.4868382	0.9976433	-0.99516	0.9397061
5372	-0.04156603	0.9999134	-0.99942607	0.99899155
5373	-0.07020639	0.991354	-0.97831833	0.9733549
5374	-0.5863898	0.999117	-0.99832475	0.9470361
5375	-0.07470421	0.9988446	-0.99589884	0.9931582
5376	-0.030974457	0.9999921	-0.99990696	0.99981797
5377	-0.03211949	0.999931	-0.9994715	0.9991805
5378	-0.36846003	0.98954105	-0.98369074	0.90248495
5379	-0.070199184	0.9990096	-0.9961604	0.99400586
5380	0.05576303	0.75438106	-0.7149388	0.8318423
5381	0.05573814	0.7541874	-0.71471316	0.83172804
5382	-0.37196076	0.9882885	-0.97987944	0.8936102
5383	-0.032656286	0.99999	-0.9998631	0.9997853
5384	-0.07328783	0.99059546	-0.9777254	0.9712673
5385	-0.4940335	0.99712384	-0.9948554	0.9276192
5386	-0.030548932	0.9999919	-0.9999052	0.9998154
5387	-0.5863305	0.9991163	-0.9983234	0.9470237
5388	-0.5880825	0.99890447	-0.9975751	0.9384018
5389	-0.03135746	0.99993086	-0.9994703	0.9991818
5390	0.5974505	0.9967911	-0.9800425	0.9992346
5391	-0.0301399	0.99999195	-0.99990565	0.9998164
5392	-0.5875146	0.9991301	-0.9983476	0.9472321
5393	-0.032682683	0.999929	-0.9994602	0.9991629
5394	-0.49487275	0.99669415	-0.9934921	0.92043096
5395	-0.36431026	0.9907498	-0.9843546	0.9123968
5396	-0.0412898	0.9999897	-0.9998975	0.9997687
5397	-0.06870847	0.9989973	-0.99611765	0.9939884
5398	-0.37093562	0.98817223	-0.97970146	0.8933696
5399	-0.5796552	0.99930596	-0.99845135	0.95739347
5400	-0.0319738	0.99993014	-0.9994666	0.9991743
5401	-0.0693151	0.9989958	-0.99611557	0.9939682
5402	-0.586623	0.9991198	-0.99832976	0.94707954
5403	-0.5871335	0.99912584	-0.9983404	0.94717294
5404	-0.042289943	0.9999897	-0.9998975	0.99976766
5405	0.05573709	0.7541727	-0.71468717	0.83172023
5406	-0.4860653	0.997621	-0.99511856	0.9395476
5407	-0.07032949	0.99127465	-0.9781692	0.97317505
5408	-0.5904833	0.99893767	-0.99764085	0.9388408
5409	0.49734774	0.98885065	-0.9561781	0.99683166
5410	-0.042068228	0.99998957	-0.9998963	0.9997655
5411	0.22171925	0.88535947	-0.7923792	0.94632894
5412	0.50229645	0.99072987	-0.95839995	0.9973222
5413	-0.030542918	0.9999919	-0.99990493	0.9998149
5414	0.22428368	0.8982706	-0.8121852	0.95145553
5415	-0.5796392	0.99930596	-0.9984516	0.9573977
5416	-0.040866315	0.99998987	-0.9998986	0.9997714
5417	-0.031860363	0.99993026	-0.9994672	0.9991757
5418	-0.030616617	0.9999919	-0.9999051	0.9998151
5419	-0.5863898	0.999117	-0.99832475	0.9470361
5420	0.055729676	0.7541126	-0.714614	0.8316851
5421	-0.5885065	0.9989104	-0.9975868	0.9384794
5422	0.59612364	0.9960286	-0.9712453	0.9991091
5423	0.04425592	0.67672265	-0.6579234	0.7831204
5424	-0.07653208	0.9986693	-0.9948116	0.99242264
5425	-0.5791736	0.9993012	-0.99844176	0.9573103
5426	0.042682692	0.6384085	-0.58719414	0.7636003
5427	0.4943093	0.98702097	-0.9444472	0.99643296
5428	-0.039865237	0.9999158	-0.99943733	0.9990168
5429	-0.5798132	0.9993074	-0.99845433	0.95741653
5430	0.04425477	0.6766959	-0.6578753	0.7831066
5431	-0.03220056	0.9999901	-0.9998638	0.99978673
5432	-0.069229	0.99901044	-0.99615943	0.9940311
5433	0.34951577	0.9636722	-0.9062513	0.9858871
5434	-0.041990634	0.99999	-0.99989957	0.99977213
5435	-0.48764837	0.9976663	-0.9952031	0.9398692
5436	-0.03191493	0.99993014	-0.9994666	0.9991746
5437	-0.03410767	0.9999902	-0.99986523	0.99978685
5438	-0.5815685	0.9993232	-0.9984859	0.9576637
5439	0.05573969	0.7542036	-0.7147375	0.83173704
5440	0.49633607	0.98874235	-0.9559036	0.9967941
5441	-0.0705221	0.9908235	-0.9761325	0.97223645
5442	-0.04150458	0.9999136	-0.9994268	0.998993
5443	-0.030288322	0.9999919	-0.9999052	0.9998156
5444	0.045203816	0.6981866	-0.6956929	0.7941876
5445	-0.034372326	0.9999904	-0.9998672	0.9997894
5446	-0.069785185	0.998983	-0.99607885	0.9939046
5447	0.053212885	0.7035107	-0.61138374	0.80608505
5448	0.34960318	0.96369636	-0.90628904	0.9858989
5449	-0.5879107	0.9989021	-0.99757034	0.93837035
5450	-0.49433511	0.99713373	-0.9948717	0.92768043
5451	0.50225043	0.98950833	-0.94817597	0.9970878
5452	-0.0704006	0.99896425	-0.9960249	0.9938129
5453	-0.03188858	0.9999918	-0.99990386	0.9998118
5454	-0.57986844	0.9993079	-0.9984553	0.95742255
5455	-0.03188865	0.9999921	-0.999907	0.9998173
5456	-0.4869148	0.99764407	-0.9951611	0.9396973
5457	-0.5808463	0.99931663	-0.9984728	0.9575592
5458	0.2193974	0.88874656	-0.8064395	0.946947
5459	-0.5797275	0.9993065	-0.99845254	0.9573997
5460	-0.58169633	0.9993244	-0.99848837	0.9576846
5461	0.055743124	0.75422764	-0.71476185	0.8317516
5462	-0.04052479	0.9999899	-0.9998991	0.9997727
5463	-0.0410194	0.9999157	-0.9994377	0.99901205
5464	-0.5862981	0.99911606	-0.9983232	0.94702405
5465	-0.58111525	0.9993191	-0.9984777	0.95759714
5466	0.049538463	0.7076923	-0.6684631	0.80371165
5467	0.04797413	0.67241174	-0.5994832	0.7858685
5468	-0.034389455	0.99998975	-0.99986035	0.99977964
5469	-0.5794961	0.9993042	-0.99844766	0.95735604
5470	-0.040201068	0.99991536	-0.9994353	0.9990122
5471	-0.04151753	0.99999005	-0.99990004	0.9997735
5472	-0.043047745	0.9999876	-0.9998548	0.99973613
5473	-0.03223988	0.99993426	-0.99949116	0.9992072
5474	-0.07057003	0.991203	-0.97803533	0.973
5475	0.34387547	0.9588339	-0.90231866	0.9840806
5476	0.59585303	0.9967319	-0.9798042	0.99921757
5477	-0.031457447	0.99993134	-0.99947333	0.99918556
5478	-0.04399063	0.9999872	-0.999851	0.99972874
5479	-0.031693432	0.9999306	-0.9994691	0.99917895
5480	0.49805468	0.98892635	-0.95637316	0.9968577
5481	-0.4876352	0.9976651	-0.99520075	0.9398521
5482	-0.58197474	0.9991453	-0.9977728	0.9504906
5483	-0.06988624	0.9989669	-0.9960308	0.99383557
5484	-0.030866347	0.99999183	-0.9999047	0.99981415
5485	-0.58652383	0.9991188	-0.9983281	0.947067
5486	0.2191715	0.88330096	-0.7901636	0.9451054
5487	-0.36892012	0.98959154	-0.9837659	0.9026097
5488	-0.36498657	0.9908141	-0.98445344	0.9125564
5489	0.34779316	0.96315014	-0.90539885	0.9856401
5490	-0.57984024	0.99930763	-0.9984548	0.95741963
5491	-0.06876146	0.9989972	-0.9961179	0.9939867
5492	-0.3638843	0.99070805	-0.984291	0.9122892
5493	-0.031585768	0.9999334	-0.9994861	0.9992026
5494	-0.49336833	0.9971015	-0.99481815	0.92747736
5495	-0.04064445	0.9999898	-0.99989814	0.99977064
5496	0.21937902	0.8887319	-0.80642354	0.9469382
5497	-0.030511342	0.9999921	-0.9999064	0.9998175
5498	0.051690202	0.69472986	-0.607952	0.8003903
5499	0.05574839	0.754264	-0.7147982	0.83177364
5500	-0.2470477	0.9690426	-0.95201594	0.87735385
5501	-0.58648366	0.9991182	-0.9983269	0.94705534
5502	0.22320859	0.8974767	-0.8112906	0.9509823
5503	0.5949823	0.9959781	-0.97102165	0.99909526
5504	0.34721932	0.9629773	-0.9051174	0.9855577
5505	-0.06931833	0.9989957	-0.9961155	0.99396807
5506	0.34838665	0.96332806	-0.9056853	0.98572487
5507	-0.07086265	0.9912841	-0.9781976	0.9731413
5508	-0.031467285	0.9999308	-0.9994701	0.9991811
5509	0.344208	0.95719546	-0.8809944	0.9838419
5510	-0.3703588	0.9897374	-0.9839721	0.902935
5511	-0.25057903	0.9663446	-0.95073307	0.86789775
5512	-0.033438537	0.9999901	-0.9998642	0.99978614
5513	-0.032976612	0.9999901	-0.9998641	0.99978644
5514	-0.030336825	0.99999195	-0.99990577	0.9998165
5515	-0.58119386	0.99913657	-0.9977527	0.9503651
5516	-0.029968685	0.99999195	-0.99990565	0.99981666
5517	-0.031997465	0.9999309	-0.99947125	0.99918073
5518	-0.07076563	0.9911903	-0.97801447	0.9729533
5519	-0.031227464	0.9999307	-0.9994693	0.9991809
5520	-0.030438915	0.99999195	-0.99990577	0.9998164
5521	-0.36584324	0.9894423	-0.9803628	0.90396124
5522	0.34718916	0.95819926	-0.88266754	0.9843092
5523	0.05321521	0.70352393	-0.6113889	0.8060937
5524	0.49575523	0.98867935	-0.95574206	0.99677235
5525	0.58846766	0.9958336	-0.9781581	0.9990163
5526	-0.3657836	0.9894356	-0.9803522	0.90394455
5527	0.3432796	0.9586366	-0.902021	0.9839868
5528	0.04643452	0.6627902	-0.59593546	0.77958584
5529	0.051700775	0.69479156	-0.6079759	0.80043036
5530	0.055751864	0.75429165	-0.71483123	0.8317899
5531	-0.04164632	0.99998987	-0.9998986	0.9997705
5532	-0.070926845	0.9988315	-0.9950441	0.9932777
5533	-0.03314575	0.99999	-0.99986285	0.99978447
5534	0.05573171	0.754137	-0.71465385	0.83169836
5535	-0.03335314	0.99998987	-0.9998618	0.9997827
5536	-0.07510338	0.99885434	-0.99592745	0.9931877
5537	0.5967217	0.99676424	-0.9799348	0.99922687
5538	0.5057501	0.99103767	-0.95928556	0.99742955
5539	-0.49320018	0.9970965	-0.9948106	0.92745185
5540	-0.5867446	0.9991213	-0.99833244	0.9471038
5541	-0.58126915	0.9991374	-0.9977547	0.9503765
5542	-0.03191473	0.9999315	-0.99947464	0.9991856
5543	-0.04321433	0.9999873	-0.9998523	0.99973184
5544	-0.48599714	0.997619	-0.9951145	0.9395321
5545	-0.030550124	0.99999195	-0.9999054	0.99981564
5546	0.49530086	0.9871399	-0.9447602	0.9964732
5547	-0.58712035	0.9991255	-0.99833953	0.94716215
5548	-0.2510608	0.9644798	-0.9460478	0.86300236
5549	0.3445934	0.9573256	-0.8812113	0.98390275
5550	-0.0314714	0.9999918	-0.9999039	0.9998123
5551	-0.040738318	0.9999898	-0.999898	0.9997703
5552	-0.4863306	0.99762905	-0.99513376	0.939608
5553	-0.031764068	0.99993	-0.99946576	0.999174
5554	-0.030461812	0.99999195	-0.99990547	0.99981594
5555	-0.0444961	0.99998707	-0.9998504	0.9997271
5556	-0.36923203	0.98962265	-0.9838091	0.9026763
5557	-0.3693918	0.9896404	-0.98383594	0.90272164
5558	-0.043950833	0.9999878	-0.99985653	0.9997378
5559	0.04520359	0.69818157	-0.6956842	0.794185
5560	0.05322816	0.7035977	-0.611418	0.80614144
5561	-0.034408595	0.99991894	-0.99932104	0.9990785
5562	0.3419159	0.9581797	-0.9013274	0.98376954
5563	-0.57994133	0.99930847	-0.99845636	0.95743066
5564	-0.030088635	0.99999195	-0.9999056	0.99981636
5565	-0.5794504	0.9993038	-0.998447	0.9573542
5566	-0.031683184	0.99999213	-0.9999071	0.9998176
5567	-0.24722752	0.9672333	-0.9473223	0.87269497
5568	-0.030545799	0.99999195	-0.99990547	0.9998158
5569	0.58717483	0.99484986	-0.96858615	0.9988562
5570	-0.031267695	0.99999183	-0.99990433	0.99981326
5571	-0.068654545	0.99899435	-0.99610865	0.9939775
5572	-0.032370366	0.9999296	-0.99946356	0.9991687
5573	0.045204077	0.69819236	-0.69570285	0.7941906
5574	-0.040977187	0.99998987	-0.9998985	0.999771
5575	0.22373396	0.8930044	-0.7960065	0.9496161
5576	-0.57945764	0.9993041	-0.9984478	0.95736384
5577	-0.587939	0.9991348	-0.99835557	0.9472985
5578	-0.031857863	0.99992996	-0.9994653	0.999173
5579	0.5967958	0.9967669	-0.9799458	0.9992277
5580	-0.04410116	0.9999871	-0.9998507	0.999728
5581	0.49615	0.9872409	-0.94502723	0.99650735
5582	-0.5892487	0.9989207	-0.99760723	0.9386152
5583	-0.03185209	0.9999922	-0.999908	0.99981904
5584	-0.07017675	0.9913016	-0.9782162	0.9732473
5585	-0.0705313	0.9989913	-0.9961064	0.9939219
5586	-0.48638985	0.99763083	-0.9951372	0.93962145
5587	-0.4866636	0.99763787	-0.9951498	0.9396628
5588	0.5960825	0.9967407	-0.9798418	0.9992201
5589	-0.5891708	0.9989196	-0.9976051	0.93860096
5590	0.50245243	0.9907438	-0.95844007	0.9973271
5591	-0.04115501	0.99998975	-0.9998978	0.9997694
5592	-0.06934985	0.9989742	-0.99605095	0.99387836
5593	-0.5794228	0.9993036	-0.99844646	0.95735013
5594	-0.042173386	0.99990207	-0.99928254	0.9989019
5595	-0.06979629	0.9989752	-0.99605507	0.9938721
5596	0.58913237	0.99586415	-0.97826284	0.99902505
5597	-0.068494685	0.99899906	-0.9961221	0.99400043
5598	0.05574323	0.7542208	-0.71474355	0.83174855
5599	0.055730276	0.75412637	-0.71464217	0.83169204
5600	0.053223085	0.70356876	-0.6114066	0.8061227
5601	-0.06949848	0.9990271	-0.99621075	0.99409455
5602	-0.24964695	0.9679372	-0.948315	0.8733559
5603	-0.24606846	0.96874475	-0.9515993	0.87702996
5604	-0.5864311	0.9991175	-0.9983256	0.94704306
5605	-0.06951512	0.9989898	-0.9960979	0.99393904
5606	0.5909354	0.9959458	-0.9785426	0.9990484
5607	-0.030973779	0.99999183	-0.9999046	0.9998139
5608	-0.24603578	0.9687362	-0.95158815	0.8770228
5609	-0.031903155	0.9999323	-0.99947923	0.999192
5610	-0.032222435	0.99992985	-0.9994648	0.999171
5611	0.5902623	0.9959156	-0.9784395	0.99903977
5612	-0.04330672	0.99998736	-0.99985236	0.99973184
5613	-0.074751556	0.99884397	-0.9958973	0.9931544
5614	-0.36609837	0.9894689	-0.9804063	0.90402025
5615	0.5957975	0.9967302	-0.9798007	0.99921703
5616	-0.030369682	0.99999195	-0.9999055	0.9998161
5617	-0.06946233	0.9990034	-0.99613905	0.99399656
5618	-0.02982344	0.999992	-0.99990594	0.9998172
5619	-0.5883344	0.998908	-0.9975821	0.9384479
5620	-0.06919627	0.998988	-0.99609166	0.9939386
5621	-0.032402914	0.99999005	-0.99986345	0.999786
5622	-0.033378575	0.9999202	-0.99932814	0.99909157
5623	-0.074421786	0.99885285	-0.9959208	0.993199
5624	-0.49484083	0.996693	-0.9934901	0.92042446
5625	-0.031875845	0.9999299	-0.99946505	0.99917257
5626	0.49697584	0.9888112	-0.9560791	0.99681795
5627	-0.03132765	0.999992	-0.9999063	0.99981654
5628	0.5941665	0.99594146	-0.9708608	0.9990852
5629	0.22440158	0.898358	-0.8122855	0.9515074
5630	0.042682692	0.6384085	-0.58719414	0.7636003
5631	-0.033776958	0.99998987	-0.9998618	0.99978226
5632	0.04425474	0.6766951	-0.65787405	0.78310627
5633	-0.5799926	0.99930906	-0.9984576	0.95744306
5634	0.055720843	0.75403386	-0.71450883	0.83163995
5635	0.58740705	0.99486274	-0.9686346	0.9988597
5636	-0.03038195	0.99993163	-0.99947464	0.9991914
5637	-0.042620093	0.99990326	-0.99928975	0.9989095
5638	-0.06906062	0.99898285	-0.99607533	0.99392056
5639	-0.03038559	0.99999195	-0.9999057	0.9998164
5640	0.051695023	0.694758	-0.6079629	0.80040854
5641	-0.031002296	0.99993306	-0.99948335	0.999201
5642	-0.04444399	0.99998707	-0.9998502	0.9997269
5643	0.50158507	0.9894417	-0.9479761	0.99706507
5644	-0.58108455	0.9991353	-0.9977499	0.9503465
5645	-0.07404472	0.9909456	-0.9783907	0.97192454
5646	-0.030530911	0.99999195	-0.9999054	0.99981564
5647	-0.031425174	0.9999918	-0.9999039	0.99981236
5648	-0.57955116	0.99930507	-0.9984497	0.9573807
5649	-0.4860653	0.997621	-0.99511856	0.9395476
5650	-0.06941895	0.99897337	-0.99604875	0.99387336
5651	0.3479749	0.96321005	-0.9055021	0.98566765
5652	-0.031776957	0.99999213	-0.99990743	0.99981815
5653	-0.0324882	0.99999005	-0.9998634	0.9997859
5654	0.34760717	0.96309483	-0.9053064	0.98561364
5655	-0.044585507	0.999987	-0.9998498	0.99972606
5656	0.053270765	0.7281746	-0.67602587	0.817246
5657	-0.07201766	0.99882776	-0.9950375	0.99323493
5658	-0.581483	0.99913996	-0.99776036	0.9504174
5659	-0.030261837	0.99999195	-0.99990535	0.99981576
5660	-0.041023206	0.9999898	-0.9998981	0.9997701
5661	0.5934366	0.9959087	-0.9707166	0.9990761
5662	-0.07275499	0.99066305	-0.9778402	0.9714657
5663	0.055739485	0.7541904	-0.7147066	0.83173084
5664	-0.5879645	0.99890286	-0.9975718	0.9383802
5665	-0.041171573	0.99991614	-0.9994399	0.9990148
5666	-0.48606083	0.9976207	-0.9951177	0.93954337
5667	-0.58798325	0.9989031	-0.99757236	0.93838364
5668	-0.03126929	0.99999183	-0.9999044	0.9998133
5669	-0.07007032	0.99884355	-0.9950788	0.99334705
5670	-0.57956225	0.9993052	-0.9984499	0.95738333
5671	-0.5796925	0.9993063	-0.9984521	0.95740044
5672	-0.032239165	0.9999321	-0.99947834	0.9991895
5673	0.5875411	0.9948701	-0.96866256	0.99886173
5674	0.22053437	0.88440615	-0.791351	0.94576305
5675	-0.030779796	0.9999919	-0.99990493	0.9998146
5676	-0.4871987	0.99727535	-0.9938472	0.9335724
5677	0.05572726	0.75408536	-0.714571	0.83167017
5678	-0.033339832	0.99992216	-0.99934083	0.99910724
5679	-0.04419051	0.9999876	-0.99985486	0.9997348
5680	-0.06992626	0.9989761	-0.99605864	0.9938728
5681	-0.030628452	0.99999195	-0.99990535	0.9998155
5682	0.045209453	0.69831055	-0.6959068	0.7942519
5683	-0.031047514	0.9999319	-0.9994763	0.9991912
5684	-0.5798235	0.9993074	-0.9984543	0.957413
5685	0.34578678	0.95772856	-0.8818822	0.9840906
5686	-0.48639485	0.99763036	-0.9951358	0.9396125
5687	-0.24699123	0.9690198	-0.9519829	0.87731993
5688	-0.07409339	0.9904536	-0.9774827	0.9708837
5689	-0.070247896	0.99123377	-0.9780859	0.9730971
5690	-0.24652697	0.96888214	-0.9517894	0.87717545
5691	0.59645814	0.9967549	-0.9798987	0.9992241
5692	-0.07049664	0.9989842	-0.9960849	0.9938932
5693	-0.48759526	0.997288	-0.99387187	0.93365335
5694	-0.37134767	0.98983514	-0.9841087	0.90314925
5695	-0.041629795	0.99999	-0.99989945	0.99977225
5696	-0.030832324	0.99999183	-0.9999046	0.99981403
5697	-0.03209622	0.9999301	-0.99946606	0.9991731
5698	-0.033905316	0.9999898	-0.9998611	0.99978125
5699	-0.031603586	0.9999918	-0.9999038	0.99981195
5700	-0.07453826	0.9988468	-0.9959044	0.9931715
5701	0.59612834	0.9967425	-0.9798495	0.9992206
5702	-0.033939898	0.99999017	-0.99986464	0.99978614
5703	-0.041522253	0.99998975	-0.9998979	0.9997692
5704	-0.5797073	0.99930644	-0.9984523	0.95740086
5705	-0.0412607	0.9999903	-0.99990183	0.9997774
5706	-0.033883765	0.9999203	-0.9993296	0.9990912
5707	-0.032523137	0.9999298	-0.9994646	0.9991695
5708	-0.07010367	0.9989758	-0.99605834	0.9938674
5709	-0.041121032	0.9999899	-0.99989897	0.99977183
5710	-0.07051683	0.9913648	-0.9783475	0.9733466
5711	0.051688083	0.6947175	-0.60794723	0.8003822
5712	0.5956522	0.9967244	-0.97977465	0.9992154
5713	0.3478464	0.9631679	-0.905428	0.9856482
5714	-0.032230403	0.9999305	-0.9994688	0.9991764
5715	-0.0697395	0.99897254	-0.9960472	0.9938623
5716	-0.07025792	0.9990073	-0.99615353	0.9939947
5717	-0.07023012	0.9913263	-0.97826475	0.9732939
5718	0.5969657	0.9967731	-0.9799706	0.9992295
5719	-0.06900846	0.9989804	-0.99606836	0.9939118
5720	-0.03127877	0.99999183	-0.9999045	0.99981356
5721	0.58936864	0.99587464	-0.9782971	0.9990281
5722	-0.58757865	0.9991308	-0.9983487	0.94724154
5723	-0.033636514	0.99998987	-0.99986184	0.99978256
5724	-0.4869799	0.9976468	-0.9951667	0.9397258
5725	-0.07485922	0.9905878	-0.9777437	0.97108185
5726	-0.57948804	0.9993041	-0.9984475	0.95735717
5727	0.055734202	0.75415146	-0.7146642	0.83170754
5728	-0.030953243	0.9999919	-0.99990505	0.9998147
5729	0.34392136	0.9588454	-0.90232646	0.9840869
5730	-0.03278854	0.99999005	-0.99986327	0.99978536
5731	-0.040814634	0.999917	-0.9994441	0.99902296
5732	0.055716734	0.75400186	-0.7144715	0.83162105
5733	-0.36435547	0.9907544	-0.9843621	0.9124097
5734	-0.030640779	0.999992	-0.999906	0.9998167
5735	-0.3661493	0.9894748	-0.98041546	0.90403605
5736	-0.5797793	0.99930716	-0.99845386	0.95741427
5737	-0.07051264	0.9988328	-0.99504626	0.9932934
5738	-0.040826507	0.9999899	-0.9998989	0.999772
5739	-0.069470145	0.99897283	-0.9960473	0.99386996
5740	0.5897979	0.9958942	-0.9783639	0.9990337
5741	-0.04233677	0.9999021	-0.99928313	0.9989018
5742	-0.07627218	0.9986779	-0.9948359	0.99246365
5743	-0.075049475	0.9903055	-0.97722954	0.9704699
5744	-0.36448073	0.9907659	-0.98437935	0.91243637
5745	0.59737545	0.9967886	-0.9800332	0.9992339
5746	-0.58839375	0.9989088	-0.9975837	0.93845874
5747	-0.030858288	0.99993104	-0.9994715	0.9991852
5748	-0.070381165	0.99122024	-0.9780624	0.97305524
5749	-0.0754975	0.99885887	-0.9959418	0.9931961
5750	0.502491	0.9895326	-0.9482484	0.997096
5751	-0.033863798	0.9999904	-0.99986744	0.99979025
5752	-0.032563165	0.99992937	-0.999462	0.99916583
5753	-0.04389414	0.99998724	-0.9998514	0.9997295
5754	0.22494656	0.8987705	-0.81276494	0.9517498
5755	0.04796475	0.6723538	-0.5994617	0.78583074
5756	-0.029538028	0.999992	-0.99990606	0.99981767
5757	0.053211845	0.7035048	-0.6113814	0.8060813
5758	-0.030326195	0.99999195	-0.9999053	0.99981564
5759	-0.040959306	0.9999142	-0.9994298	0.99900025
5760	-0.07310805	0.9906055	-0.9777405	0.9713075
5761	0.04952352	0.7075408	-0.66826856	0.8036252
5762	-0.030885248	0.9999919	-0.99990493	0.9998146
5763	-0.041591268	0.99991494	-0.9994339	0.9990036
5764	0.34766358	0.95835644	-0.8829318	0.9843822
5765	-0.029548323	0.9999921	-0.99990654	0.99981844
5766	0.58892417	0.99585456	-0.9782295	0.9990223
5767	-0.040519472	0.9999898	-0.99989825	0.999771
5768	-0.043929596	0.9999872	-0.99985117	0.9997291
5769	-0.033588506	0.99999017	-0.9998646	0.9997865
5770	0.045204442	0.69820035	-0.6957167	0.79419476
5771	0.5967392	0.99676484	-0.9799366	0.99922705
5772	-0.033401795	0.9999899	-0.9998622	0.9997833
5773	-0.07064627	0.9988352	-0.9950546	0.99329954
5774	-0.58126765	0.9991375	-0.99775475	0.9503811
5775	-0.03378701	0.99991953	-0.99932444	0.9990853
5776	0.5894723	0.99587953	-0.97831476	0.99902946
5777	-0.5794182	0.9993037	-0.99844694	0.9573565
5778	-0.030238047	0.99999195	-0.99990535	0.9998159
5779	0.042682692	0.6384085	-0.58719414	0.7636003
5780	-0.3659058	0.9894475	-0.9803723	0.9039672
5781	0.34704983	0.96292746	-0.90504724	0.98553354
5782	-0.5878248	0.9991334	-0.998353	0.94727546
5783	0.05573863	0.7541806	-0.714691	0.8317255
5784	0.5943315	0.99594903	-0.9708935	0.9990872
5785	0.598622	0.9968337	-0.9802133	0.9992469
5786	0.3437278	0.95878035	-0.9022254	0.9840562
5787	-0.5880691	0.9989043	-0.99757475	0.9383993
5788	-0.5809745	0.99931794	-0.99847543	0.9575825
5789	-0.3656766	0.9894238	-0.9803334	0.9039157
5790	-0.07565416	0.9988324	-0.9958689	0.99308366
5791	0.055717126	0.7540049	-0.71447504	0.8316229
5792	-0.58630806	0.9991162	-0.9983234	0.9470256
5793	-0.030057766	0.999992	-0.9999061	0.9998174
5794	-0.36432952	0.99075407	-0.98436314	0.91241676
5795	0.2242467	0.898243	-0.8121537	0.9514392
5796	-0.030903097	0.9999919	-0.99990517	0.9998149
5797	-0.033045083	0.99999	-0.9998629	0.99978465
5798	-0.36976898	0.9896759	-0.9838828	0.9027897
5799	0.34663907	0.9580145	-0.8823596	0.9842236
5800	-0.041880768	0.9999027	-0.9992861	0.9989082
5801	0.34820995	0.9632745	-0.905594	0.98569953
5802	0.5891787	0.9958659	-0.9782663	0.9990256
5803	-0.031485647	0.9999918	-0.99990416	0.99981266
5804	-0.033614546	0.99998987	-0.9998616	0.9997822
5805	-0.032348223	0.9999293	-0.9994617	0.9991662
5806	0.049540095	0.7076944	-0.6684489	0.8037145
5807	0.5960918	0.9967412	-0.9798443	0.9992202
5808	0.5025784	0.9895419	-0.948275	0.9970991
5809	-0.031004691	0.9999919	-0.99990493	0.9998145
5810	-0.032416712	0.9999212	-0.99933416	0.999103
5811	-0.5793912	0.9993032	-0.9984457	0.95734316
5812	0.053269394	0.72815895	-0.67600167	0.8172374
5813	-0.03384194	0.9999898	-0.99986124	0.9997814
5814	-0.5808928	0.9993169	-0.9984732	0.9575581
5815	-0.49484876	0.9966933	-0.99349064	0.9204261
5816	0.34871107	0.9634317	-0.90586656	0.98577285
5817	-0.042453397	0.9999896	-0.9998968	0.99976605
5818	-0.03127397	0.99993145	-0.99947387	0.99918705
5819	0.22481753	0.8938288	-0.79693365	0.9501034
5820	-0.030285865	0.99999195	-0.9999054	0.9998159
5821	0.50118387	0.9894016	-0.9478555	0.9970514
5822	-0.5794623	0.9993042	-0.99844784	0.95736474
5823	-0.3685381	0.9895499	-0.983704	0.9025073
5824	-0.48803282	0.99730164	-0.9938988	0.9337397
5825	-0.07538592	0.9986965	-0.9948874	0.99256194
5826	0.50372434	0.9908574	-0.9587642	0.9973669
5827	-0.04075396	0.9999143	-0.9994301	0.9990016
5828	0.595437	0.9967165	-0.9797429	0.9992131
5829	0.5957866	0.99672985	-0.9797993	0.9992169
5830	-0.04115855	0.99991417	-0.9994296	0.99899894
5831	-0.030914165	0.99993104	-0.99947137	0.9991849
5832	-0.3639507	0.9907149	-0.9843021	0.91230816
5833	0.58805484	0.9948984	-0.96876955	0.9988694
5834	-0.03405591	0.99998975	-0.9998607	0.99978054
5835	-0.04394899	0.9999877	-0.99985594	0.99973685
5836	-0.48758745	0.99728775	-0.99387145	0.9336523
5837	0.50228363	0.9895113	-0.9481856	0.9970888
5838	-0.069454424	0.99900216	-0.99613523	0.99399155
5839	-0.48671246	0.99763995	-0.995154	0.93968475
5840	-0.031176865	0.99999183	-0.9999044	0.9998133
5841	-0.58179265	0.99914336	-0.99776816	0.9504628
5842	-0.24618313	0.96877825	-0.951646	0.87706375
5843	-0.07535337	0.9988435	-0.9958984	0.99313664
5844	0.5030182	0.9907948	-0.9585828	0.9973449
5845	-0.5815488	0.9993231	-0.998486	0.9576669
5846	-0.37110975	0.9898114	-0.9840751	0.9030959
5847	0.22083277	0.88987875	-0.8076627	0.9476233
