-0.047700163	1.121637	-1.055184	1.1151874	-0.19773349	-0.14088929	1.013185
0.82600236	1.0450842	-1.017362	0.9889428	0.18425798	0.18606853	1.0280367
0.2233076	0.9898027	-1.0972517	0.99277496	0.20637286	-0.07455164	1.079787
-0.4265949	0.8637139	-0.861661	1.0366082	0.17056477	0.11903608	0.9960897
-0.41229352	1.0926725	-0.92281985	0.8989054	-0.3130982	-0.075576186	0.90506375
-0.24917985	0.98839134	-1.0032387	0.8953803	0.05490154	-0.0035836697	0.96090853
-0.48933977	0.9267035	-0.94860375	0.93608737	0.10875952	-0.23329583	1.124536
0.030257838	0.921154	-0.93309116	0.9465117	-0.060780823	-0.09023237	0.81212175
-0.19125836	1.0034592	-1.0862892	1.0044193	0.06770089	0.17455763	0.8467682
0.37316597	0.9885599	-0.9366703	1.0107973	-0.35947716	0.02195549	1.0743501
0.7016448	1.103297	-1.0790813	0.8787198	0.010565907	-0.17769238	1.0724816
-0.59734875	1.1229382	-0.90801716	1.0050523	0.090497166	-0.12017697	1.0302187
-0.025215946	0.9798009	-0.96363735	0.9572383	0.045471907	-0.0022565722	0.981482
-0.42038238	0.85022545	-0.99994195	1.0129837	-0.050598413	0.041114867	1.041333
0.29372004	1.0351317	-0.8912997	0.897902	-0.12561789	0.090305984	1.1393194
-0.19185135	1.0189639	-0.9151478	0.8845655	-0.16070178	-0.16869977	0.9352861
0.21310245	1.0848991	-0.9988933	1.1138887	0.1827761	0.021290421	1.0026213
0.014628413	0.9416761	-0.8634953	1.0746812	0.07934907	-0.11376327	1.2466187
0.38013083	1.0666184	-1.1522732	1.0127065	0.1446057	0.12832385	1.0184503
0.25772426	0.90848064	-1.0635487	0.8652305	-0.04395783	0.10369259	1.253572
0.41102937	0.990242	-0.8733229	0.94418	-0.029065996	-0.3059101	0.9655851
0.06725984	0.9562702	-0.8571386	0.88881266	-0.2049183	0.21120363	1.3521442
-0.09878731	0.82653046	-0.9538339	1.0028197	0.07764676	-0.03754139	0.9553813
-0.14657442	0.941169	-0.9127021	1.0901415	0.13298762	0.031635046	1.0441815
-0.22014675	0.9716611	-0.9829181	1.0001217	0.3645461	0.09677756	1.0649166
-0.23688877	0.9845492	-1.0839248	0.9351768	-0.20171162	0.15340978	0.8385983
-0.5599968	1.0388097	-0.8075093	0.96619076	-0.19416666	0.21645796	1.0538446
0.031689268	1.0703236	-1.0094955	1.0206935	-0.007999599	0.09142864	1.1831902
0.27885526	1.0939748	-0.9885733	0.91810274	0.23455107	-0.2420235	1.1307793
-0.18203616	0.74341536	-0.86485934	0.9177768	0.066152215	0.18380123	1.0196047
1.1574892	1.1076896	-1.1452482	0.9067196	-0.060481966	-0.08320904	1.1017097
0.090363085	1.022565	-0.9581381	0.9432342	0.20088044	-0.072823346	0.99336505
-0.29680884	0.97754264	-1.099647	0.94095933	-0.3039533	0.10545474	1.1089106
0.34876058	0.8772284	-0.7928185	0.90654695	-0.025682718	0.1049611	1.1128582
0.059137966	0.8940542	-0.86667407	0.8864299	-0.1022203	-0.04259169	1.1846464
0.36239773	0.9355722	-1.048578	0.88758266	0.26346213	0.06607628	1.2022837
0.263928	1.0945407	-0.9475721	0.9513854	-0.07484415	-0.11071789	0.96851647
0.51330286	0.980656	-0.86340785	0.98618716	-0.13255763	-0.05012077	1.0789573
-0.35469812	0.7678845	-1.0107789	1.0141903	-0.1877616	0.13937527	1.0227182
-0.30663985	0.9328615	-0.8794416	1.010352	-0.044675857	0.060652614	0.89360744
-0.06870978	0.8506392	-1.0155725	1.0437485	-0.081754714	0.15515608	0.8713621
0.43511426	1.1712737	-1.0440668	0.9814776	0.25176734	-0.06072998	0.70686966
0.08181608	0.8040204	-0.9956093	0.96930647	0.004282266	0.028814137	1.0056211
-0.4542452	0.94838536	-1.0160971	1.0027384	-0.038486123	0.09213263	0.8995534
-0.032944195	1.0221444	-1.1934296	0.9771584	0.17624658	-0.01672721	0.7171508
-0.8647998	1.0517058	-0.8643349	1.066309	0.10921678	0.0034915209	0.97204435
0.24127758	1.1019244	-0.8384024	0.9555627	-0.16151035	-0.19264287	1.0724766
-0.41928598	0.8301293	-0.90265036	0.9722463	-0.188301	-0.037928283	1.230204
0.078432836	1.0150555	-0.850843	0.9123902	-0.15504909	0.07160342	0.8855121
0.13065445	0.98059523	-1.0556707	1.1444844	-0.05204186	0.05890858	1.0593524
-0.035837043	0.95804965	-0.9153602	0.89748484	0.20091671	-0.011568785	0.8889085
-0.01715763	0.9938354	-0.860325	0.9089301	0.10534218	-0.053975344	0.9103077
-0.47476593	1.0271816	-0.97894347	1.0267848	-0.11545682	-0.208341	0.72988474
-0.49451274	0.92289823	-0.9601435	0.9283994	0.16918597	0.028208137	0.83632535
-0.040757116	0.8862869	-1.0519662	1.0036359	0.11821747	0.10826391	0.9827783
0.7962861	0.83954906	-0.9332082	0.8956511	0.1318002	0.017873824	0.8873149
0.6524782	0.9723351	-0.9592748	1.0058796	0.531862	-0.007107973	1.0413355
0.13927767	0.8622948	-0.96461385	1.0802838	-0.09869337	-0.15180516	0.8914701
-0.016283322	1.0540502	-0.7818161	0.8997418	-0.06950042	-0.042871714	1.1359197
-0.012970219	1.1137044	-0.88174593	1.0818849	-0.067041755	-0.076708555	0.86496663
-0.005956978	0.9885926	-1.0633836	1.0022905	0.16221389	0.1345669	1.0729423
-0.3964612	0.93152505	-1.000942	1.0240597	0.31144357	-0.029128611	1.0507052
0.6331526	1.071521	-0.8142797	0.9326488	0.15066022	-0.15523973	1.1012411
0.1305879	0.8913944	-0.92667353	0.9519858	0.0581114	-0.08370829	1.1140491
-0.33385113	0.86220616	-0.8629738	0.78696144	0.06099567	0.10160524	0.8964424
0.14792594	0.81868875	-0.99110985	1.0767491	-0.19867992	0.11152977	1.0159942
0.02967067	0.95767415	-0.89406216	1.0243391	-0.11357397	0.11204916	0.8519716
0.45144585	0.9324399	-1.040407	0.982798	0.120972395	0.017792702	0.89547634
-0.28500023	0.9177154	-0.89996445	0.89080673	0.14659032	-0.045496464	1.2062192
0.01532195	0.9764555	-0.84969205	1.0165298	0.062781125	0.0047938824	1.0988119
0.29553658	0.9615166	-1.1576045	0.98956937	0.19147572	-0.20138985	1.0052023
0.8923018	0.9401649	-0.9065789	0.9393443	0.10542148	-0.12951064	0.9578568
-0.45531866	0.9932966	-0.9541534	0.89832264	-0.33333007	0.042450726	0.9919045
-0.03551242	0.9959647	-0.78419113	0.998106	0.25836492	0.21686143	0.9122497
-0.06661327	0.99025846	-0.9285437	0.99037856	0.059105486	0.07780874	1.019857
0.4324688	0.84558284	-1.0420905	1.0581887	-0.18776792	0.24616367	0.9478731
-0.20738989	0.8378167	-1.0944656	0.9675123	-0.25297838	0.009535611	1.1483415
-0.24762489	1.0072057	-0.95424277	0.89461744	-0.19554996	0.09217495	0.8210768
-0.15589017	1.1124678	-0.8824287	0.8776782	0.12124094	0.2512021	1.1506116
0.6874577	0.97864693	-0.9949304	0.76702577	0.12149379	-0.16872483	1.0955237
-0.2150859	0.850435	-0.7928217	1.1035376	-0.046157032	0.058585763	1.1511154
0.08473249	0.93271744	-0.87156916	0.9481232	-0.011624813	0.21144056	1.0792944
0.23406233	1.0339402	-1.002243	0.97394186	0.019523561	-0.23087406	1.0008745
-0.4123491	1.0149462	-0.8902956	0.95278627	0.101493776	-0.30884063	0.8276158
-0.810481	0.99394345	-0.89625025	0.9731906	-0.15969673	0.015785873	1.0081501
0.35236573	0.9972274	-1.054032	0.9785159	-0.061501175	-0.01669401	1.0683678
-0.0066325697	0.9601371	-0.872192	0.88911504	-0.05630502	0.027987182	0.9988491
0.2326862	1.1203477	-0.87700504	0.89698905	0.051968038	-0.15641615	1.0437129
-0.10965192	1.1107802	-0.90980667	0.97497994	-0.21130474	-0.2562674	1.0235947
-0.03854361	0.84045684	-1.0305736	1.0529598	0.1639699	-0.048413396	1.0738528
0.1662227	1.0325487	-0.9307684	0.92050844	0.07476583	0.019495845	0.9893345
0.40952793	0.91663444	-0.9988086	0.9989159	0.23947608	-0.16386276	1.061667
0.37977594	1.1223963	-1.1682624	0.8998711	-0.062850386	0.117152095	0.9196764
0.06653484	0.93321973	-0.76505196	0.9525494	0.22974396	-0.34779918	1.020895
-0.045158517	0.9305602	-0.96361965	0.89937097	0.10802156	-0.18213925	0.77666426
0.1969473	0.9641344	-1.0161917	0.87827146	0.032485425	-0.09519863	0.94124556
0.06856951	0.9679749	-0.9660622	0.88041353	-0.048099667	-0.18968564	0.947433
0.069978	0.9146772	-0.9180534	0.989275	0.17708921	0.012024641	0.95429736
0.5350229	0.9493371	-1.0009371	0.9840129	-0.24056914	-0.20065495	0.90456355
-0.19483545	0.87588286	-0.9689963	0.78720295	0.117783815	0.05534315	1.0404872
-0.44186044	0.91531867	-0.82107836	1.0128218	0.14540598	0.16726899	1.0313927
0.08446387	0.8656971	-0.988444	0.90255743	0.2547002	0.04825586	1.1435956
0.6785794	1.043401	-0.9533893	0.8981387	-0.2643318	0.053532183	1.0650796
-0.06358021	0.95895153	-0.9937042	0.8547752	0.2519211	0.19302177	1.1323059
0.2757256	0.91155505	-1.195606	0.9018717	0.074730545	-0.25571918	1.2141767
0.18206555	0.9406419	-0.90460503	1.0616314	0.15876901	0.18698788	0.8558117
-0.07252549	1.0549576	-1.1550742	1.0887072	0.27050138	0.12965906	1.0660871
0.31098437	0.8273026	-0.9542619	0.979896	-0.087720156	0.115454674	1.1159871
-0.19992252	0.93112576	-1.0471241	0.8478902	0.14106855	0.11163914	1.1161864
0.4415902	0.9222062	-1.0924358	1.0482694	-0.05870679	-0.00084775686	1.1053311
-0.28694263	0.8746717	-0.9718814	0.91217536	-0.06993666	-0.04818976	1.2510142
0.20174244	1.1112759	-1.0193052	0.91716677	0.18513733	0.0072116256	0.89598775
-0.16082563	1.0577998	-0.83981824	0.98256785	-0.14459246	0.10733259	0.90485215
-0.09305517	0.8176762	-0.8803246	0.8198992	0.26110908	-0.0134391785	0.7709913
-0.25718564	0.9129077	-0.86650085	0.90353715	-0.41049135	0.03981763	0.94872004
-0.66586214	0.9784714	-0.90667176	1.0799338	0.15972456	-0.07298374	0.9283369
-0.6849245	1.0515232	-0.90611196	0.89293087	0.22003078	0.0033876896	0.81455785
-0.17056987	0.84250677	-1.0269018	0.9410104	0.015313715	-0.14160937	0.81765497
0.18035941	0.8436214	-1.121341	0.9323719	-0.037056655	0.04203248	0.9043338
0.17817532	1.0446961	-0.9762074	0.9301299	-0.47724006	-0.139018	0.89564
-0.076433145	1.077026	-1.1393895	1.0238136	0.19001326	-0.066404164	0.722193
-0.059336063	1.0374472	-0.84636176	0.90994084	-0.32470083	-0.15217578	1.2234665
0.3834827	0.979548	-1.083654	1.0114083	-0.053292423	-0.024970174	0.9750482
0.18780784	1.014131	-0.91952014	1.0100335	0.12471214	-0.16850725	1.0784997
-0.12439791	0.8992816	-0.920061	0.9380473	0.09914753	-0.08505124	1.0195756
-0.83374697	0.9209876	-0.8763908	0.94607425	-0.072039425	0.0702315	0.9846771
0.3682113	0.9837328	-1.0163672	0.99389344	-0.12427646	-0.015710413	0.88851124
-0.034203377	0.98402965	-1.0537734	1.0064062	0.0648388	0.17435485	0.96103114
-0.9242874	0.9562893	-0.9359883	1.0555276	0.18880495	0.078467965	1.0976357
0.427632	1.0525737	-0.9394336	0.8035142	0.18563253	-0.062730014	1.306353
0.2574275	0.9753629	-0.9551629	1.0120722	-0.061495602	-0.02363044	1.0616691
0.65114313	0.77564853	-1.0398915	0.95855296	-0.09545669	0.14228576	0.9993643
0.097123265	1.1172564	-0.91821134	0.98354566	0.08379483	-0.1720964	1.1113135
0.051111225	0.85784286	-0.8007405	0.97377884	0.24135521	0.15055555	1.0700818
-0.40070993	0.9902212	-0.65289974	0.9706075	0.020111054	0.11357331	0.8966747
0.022495061	0.9228811	-1.08705	0.93576366	0.13269243	0.21326703	0.9528891
-0.025049489	0.8863099	-0.9199351	1.0308746	0.17422777	0.14823955	1.0676079
0.039288707	0.76401937	-0.96875167	0.9983913	0.24087262	-0.11583823	0.8575639
-0.10411447	0.89274734	-1.0092403	0.9293618	-0.055580735	-0.2798045	0.7390101
0.4972298	0.9598475	-0.9802792	0.89410144	0.0642381	-0.05064088	0.8570804
-0.2748917	0.83572406	-1.0889558	0.9858929	-0.08118099	-0.046348453	1.2318765
-0.8533062	1.1220465	-0.9611049	0.9334657	-0.11074147	0.12172353	0.8349684
-0.40115184	0.992707	-0.9703368	1.068521	0.063440174	0.123446286	0.78625935
-0.005917565	0.87970877	-1.0551647	1.0760839	-0.07038173	-0.16018191	1.1081176
-0.39251196	0.8731862	-1.152693	1.0171659	0.4585675	0.08610189	0.8326045
-0.670401	0.9986937	-0.858111	0.90486485	0.00037023425	0.10159725	0.9478048
-0.20102826	1.1126031	-0.9774289	0.9741119	0.009775877	-0.06623405	0.905344
0.8298365	0.98231554	-0.86829245	1.0136696	0.1775431	0.022474468	0.9807768
0.5210096	0.8843434	-0.9029388	0.99108016	0.12672034	-0.15229228	1.2658647
-0.018846892	1.0249956	-0.92826325	0.99025476	-0.027924597	0.05089754	0.8512594
0.02135111	0.9715234	-0.8444437	0.9985984	0.05939433	0.010788262	0.89605117
-0.46998736	1.0501401	-0.8550284	0.99365306	0.051598877	-0.01407814	1.031204
-0.45035583	0.9204366	-0.94777143	0.95662415	0.16629875	0.29891527	1.1808059
0.02630265	0.995469	-0.8583709	0.98425955	-0.18194789	-0.17428136	0.97967994
-0.19246702	0.88403094	-0.8571797	0.9651743	0.10080892	-0.14267349	1.0298353
0.059818275	0.919286	-0.83222556	1.0805309	-0.22080982	0.024819195	0.8750986
0.005490318	1.1687677	-0.96173906	0.969827	0.07802346	-0.13474834	0.94630754
-0.086548164	0.9601278	-0.96535397	0.932116	-0.04686004	-0.1346916	1.1172373
-0.22005245	0.99790263	-0.9825151	1.0310628	-0.10891333	-0.3799747	0.8859251
0.5069418	0.88247764	-0.8654455	1.0848973	0.03052035	0.16422647	1.0473334
-0.2821101	1.0385268	-0.84404516	0.96685714	-0.08650088	0.07524252	0.8341695
-0.51255095	0.9958019	-0.86251336	0.9141402	0.004596263	-0.09251517	0.98317087
0.020833513	0.825598	-0.8956574	1.0389458	-0.030871361	-0.033134937	1.1365255
0.6347607	1.0688618	-1.0636643	1.0426525	-0.12096822	-0.0028540492	0.84563816
-0.19000322	0.95123494	-1.0569954	0.92354906	-0.22105269	0.119111896	1.1681862
0.2266955	0.9329958	-1.2100396	0.88194776	-0.1290392	-0.07711661	0.8614582
0.30201676	1.1044856	-0.9725694	0.95553786	0.11546683	-0.10919899	1.0787152
-0.034466375	0.9859517	-0.87954557	0.9853562	0.357586	-0.0824576	1.0147766
-0.18824494	0.88258344	-1.0495894	0.8896493	-0.025258511	-0.13784462	0.7225321
-0.41836536	1.0875411	-0.9555371	1.0342454	-0.08815831	0.1441387	0.9173007
-0.05418229	0.94959074	-0.93481773	1.0566199	-0.33879545	-0.24351162	1.0874132
0.63755757	0.9628862	-0.93955374	1.0266674	0.20916298	-0.3116864	1.1736667
-0.044793233	0.98456335	-1.036377	0.89843726	-0.15158775	0.016815066	1.002422
-0.57041734	1.001897	-0.97028154	0.8998327	0.070174426	0.021677136	0.87847143
-0.15500285	0.9927907	-0.8529762	0.9684497	0.1017372	-0.14849126	0.67141116
0.07865364	0.9919915	-1.0507079	0.9943536	0.358257	-0.12775517	1.1050638
0.28019798	0.8873733	-0.96015525	0.90125614	0.07688883	0.017930925	0.9884807
0.16469307	0.9636886	-0.91026497	1.0403033	0.06257078	0.04391837	1.0670743
-0.4573655	0.882951	-0.8726568	1.0414234	-0.028359383	0.16002238	1.0336676
-0.033294484	1.1001629	-0.9861995	0.9419726	0.047473073	0.15831554	1.0268226
-0.33529437	0.83967185	-0.96598965	0.91695625	-0.17746463	0.2330175	0.94175506
0.02153307	1.0058476	-0.83979225	1.0262617	0.19402882	0.09333855	1.1121615
0.54955566	0.8430887	-0.89673316	1.0102487	0.048482418	0.029112577	1.2150578
-0.4514493	0.94798934	-0.9619404	0.9673176	0.09651917	0.096571624	1.0516523
0.1802431	0.951532	-0.91487765	0.8415345	-0.066738605	0.2607473	1.1518466
0.15360379	0.89580154	-0.88543105	0.93169945	0.090193	-0.0026021004	0.99391615
0.5131406	0.92592716	-1.0748999	0.88538784	-0.06465137	0.10600364	0.6352281
0.10188165	0.9288378	-0.9625932	0.933989	0.032601357	-0.0665732	0.9422336
0.5648613	0.94831896	-0.9553205	0.9922737	-0.052771777	0.13763028	0.9571299
0.4147734	0.9954293	-1.2777944	0.8751379	-0.24913377	0.008871615	1.0613877
-0.14306104	0.88930595	-1.1060493	1.0767965	0.3839556	-0.12463778	1.0163518
0.26155752	1.0590584	-0.8676555	1.0484143	0.054206163	0.1993401	1.0260235
-0.1578619	0.92239606	-0.953815	1.0442641	0.034512907	-0.10494983	1.0302583
-0.34457853	1.004033	-0.9190787	0.83836526	0.15285689	0.12110245	0.8722779
-0.62327176	0.9255699	-1.0347207	0.93114835	-0.25850695	0.14346302	0.93808484
0.065031625	0.9293491	-0.85587424	0.92175084	-0.053161263	-0.08122903	1.0884495
-0.43420166	1.0150337	-0.973111	0.92963034	0.019191384	0.17316717	1.00264
-0.5273017	1.044334	-1.0147043	0.8903742	-0.018675268	-0.043301582	1.0703802
-0.00067769544	0.7933129	-1.0002981	1.0259424	0.009418339	0.060931265	0.8496773
-0.13169861	0.9155193	-1.0121467	0.9149727	-0.16746926	-0.08743256	0.84797883
-0.3781054	0.97729754	-0.97688425	0.8414499	0.2437959	0.15016276	0.88939536
0.27476946	0.9730344	-0.9077722	0.9518674	-0.14691669	-0.14319968	0.84363043
0.045224898	0.90813684	-0.7282039	0.99627954	0.03483492	0.21200204	1.0552382
-0.32976526	0.92934215	-0.86123055	0.9962779	0.1173659	0.16032416	0.939902
0.09616695	0.92494833	-0.9424212	0.94031054	0.12612653	0.15265232	0.9525007
-0.30193412	0.8624698	-0.9979279	0.93341684	0.16824833	0.24603593	0.9576004
0.019107675	0.850338	-0.7783539	0.84033	-0.109693825	-0.13252175	1.0474983
0.50786114	0.98154664	-0.8682156	1.0509496	0.042283982	0.1382953	1.0575587
-0.52087814	0.77375317	-1.0538366	0.87797123	0.23454863	0.15570557	1.0361243
0.27335373	0.9661079	-1.1513544	0.9516232	0.39542013	-0.047252297	1.044171
-0.3802852	1.0359033	-0.8785578	0.96418923	-0.030087829	0.054569006	1.0298933
0.36610126	0.95288086	-1.0042055	1.0743189	-0.04853189	-0.07551968	1.1245494
0.5263623	0.9204695	-1.0401225	0.8682899	-0.22325295	0.06655836	1.3875368
-0.1707655	0.8308047	-1.0583758	0.9727958	-0.018037826	0.18099606	0.9861551
0.38816586	0.9954362	-0.98733675	0.96439755	0.23424542	-0.19957814	1.1141753
0.1961374	1.0639989	-0.90336764	1.0339522	0.00077682734	0.10192138	1.0591851
0.38503084	1.0533007	-0.9558152	1.0515807	-0.1642364	-0.024183571	1.0335474
-0.23204824	0.95899975	-0.857317	1.0357143	-0.07039335	0.14091474	1.0910847
-0.21628621	1.07899	-0.7950057	1.0160675	0.055579245	0.025035799	0.8787022
-0.3923309	0.97662854	-0.9223746	0.9812091	0.09981549	-0.03264767	1.0921588
0.09543065	1.0260078	-0.765358	0.99486804	-0.1474595	0.073441625	0.9733871
-0.075791515	0.9017267	-0.73250306	0.9446734	0.06871477	-0.06458086	0.9240947
-0.15012398	0.8627043	-1.2801703	0.9831247	0.051331937	-0.14966834	0.983113
0.58107	0.93726933	-1.0754142	0.8971469	-0.19916567	0.051270425	0.8522326
-0.13767888	0.9038408	-0.9713677	0.91923714	0.0880492	-0.15478086	1.0775167
0.19457768	1.0400585	-0.893396	0.92429334	-0.06417057	-0.13014334	0.9307569
-0.22839674	0.8384112	-0.75816876	0.88240314	0.08512029	-0.05593115	1.0166911
-0.01457032	1.0959549	-1.1539764	0.99403465	0.15584812	-0.2427817	0.83530074
0.10574314	0.9374099	-0.9288214	0.97345924	0.08187908	-0.0505535	0.85572267
-0.18301831	0.96234894	-1.148041	0.98765606	-0.0909079	0.20525056	1.0011145
0.17954502	0.8650367	-0.9537886	0.9897526	-0.04349819	-0.13663691	0.7648691
-0.4874645	0.99395466	-0.82066643	0.8150887	0.28037646	0.024460554	1.0777277
0.2041191	0.9480126	-0.9895779	0.84491616	0.03567192	-0.2440854	1.2995173
-0.62171394	0.9257238	-1.0295901	1.0666705	-0.009268224	0.066779494	0.8098252
0.08429815	0.7285795	-0.96777225	0.972837	-0.19980824	-0.0028495193	1.1982299
-0.32994387	0.96012634	-0.8730215	0.95519114	-0.13043213	0.16157508	0.9725587
0.06262025	1.0510617	-1.055407	1.0199819	0.028633207	-0.011707306	0.91775453
-0.73519593	1.0198312	-0.84877455	0.96425825	-0.0816091	-0.12296033	0.74441123
-0.50711584	0.9566901	-0.8937466	0.9908685	0.09719783	-0.06538421	1.1653713
-0.17155369	0.8924581	-1.0678378	0.8692827	0.1138764	0.009940028	1.3179046
-0.040509164	0.9976167	-1.0213617	0.97847027	-0.29968494	-0.024395525	1.0890313
0.13000543	0.9945063	-1.0669305	1.0130312	0.16651666	-0.07567096	0.87792516
-0.08473288	1.0053284	-0.8056792	0.99630105	0.08789593	0.03954971	0.964697
-0.11714937	0.7247621	-0.69771457	0.94659203	0.21685848	0.07771313	1.2916414
0.12256144	0.90804	-0.700335	0.9279393	-0.17925513	0.12739336	0.94784987
0.37283856	1.0261533	-0.95356125	0.893913	0.17911652	0.2754705	1.2986065
-0.042102337	0.9558704	-1.0053618	0.9004591	-0.2442387	0.012511909	1.0947709
-0.41166332	0.8354462	-0.8453863	0.8519522	-0.2662987	0.07456046	1.0807583
-0.1972867	1.0259055	-1.1157919	0.82458484	-0.27021486	-0.015658021	0.890937
-0.3041252	0.9105823	-0.97136384	0.95024645	-0.19200307	-0.061513245	1.071708
0.16550961	0.9007303	-0.91393775	0.8969157	0.031655192	0.146977	0.96008074
-0.009224308	0.9468421	-1.0214486	0.9087804	0.0034412742	0.119045556	1.0680298
0.41358644	0.9595985	-0.9671683	0.9311639	-0.23592336	-0.06455666	1.1004652
-0.32118	0.9611037	-0.8347239	0.99946713	0.05071062	0.03546995	1.2922485
-0.3256957	0.6883881	-0.75310487	0.99110717	0.04028353	-0.13226777	1.4673858
-0.22531743	1.0819838	-0.92873186	0.8853067	0.16552061	-0.047099113	0.83902216
-0.20864661	0.8895152	-1.0178936	0.94215655	-0.12536275	-0.10579461	0.7612953
0.47814897	0.9317656	-0.92274165	1.0692153	-0.10650334	-0.098176956	1.1276228
0.060440652	0.79457814	-0.99505824	0.97463876	-0.29930347	0.20710617	1.1170053
0.2637646	0.8983345	-1.0567951	1.0238013	-0.1754747	-0.026608765	1.0184176
0.53028184	0.9352009	-0.9585441	0.9521804	0.04132414	-0.015133619	0.97947407
-0.6825943	0.9510952	-0.83927554	0.8923339	0.022623628	-0.07766676	1.1386056
0.8251544	0.99995434	-0.9277003	0.85602397	0.16473547	-0.25166065	1.1769454
0.21119817	1.0655196	-1.0966626	0.9050179	0.061152846	-0.020758808	0.87614703
0.12489317	1.1045127	-0.8221032	1.0298363	-0.26164147	-0.0751608	1.0271875
-0.27184665	0.99499756	-0.8887627	0.8893139	-0.13521191	-0.0069101453	0.9853778
0.11896999	0.9942827	-0.91564727	0.7154539	0.00085896254	-0.095835865	1.1207796
0.05712982	1.0680718	-0.9374304	1.0081941	0.13921368	-0.093423784	0.973422
0.35226068	0.9736619	-0.9736413	0.9510356	0.087933004	0.0026307702	0.9025893
-0.28745827	0.8595636	-0.9146996	0.9384216	-0.09360993	-0.11596763	1.1169095
0.5280659	0.96785605	-0.97358567	0.89938736	-0.0637618	0.011066973	1.2081144
0.15792756	0.9344181	-0.9310068	0.92229074	0.05590093	0.15330034	0.85490054
-0.10454603	1.0634491	-0.936121	0.9581585	-0.050517976	-0.04815495	1.0277798
0.27806187	1.1716815	-0.9471881	0.97317874	0.09593424	0.06960273	1.0656102
-0.15244685	1.0222725	-1.0100884	0.90364575	-0.27178115	-0.015715301	1.0406357
0.20322873	0.9386511	-1.0791464	1.0082195	0.18608114	-0.037501574	1.1113948
0.061192747	1.0093594	-1.1796074	0.9957796	0.16302201	-0.009854913	0.7795574
0.39177758	1.037115	-0.9460894	1.0256096	-0.015869021	-0.12607664	1.0298369
-0.07302429	0.98377717	-0.92685896	0.93551797	-0.11946955	0.026838839	0.95270294
-0.09828601	0.89673674	-0.95776725	0.880533	0.058345318	0.04653281	0.83847034
0.24031046	0.947597	-0.9091517	0.98339784	0.27290276	-0.034128368	1.299364
-0.054178543	0.97678477	-1.113228	0.8878767	0.35845688	0.056423247	0.79619515
0.40615237	1.0637413	-0.90225244	0.8726943	0.06815246	-0.021746337	1.1026272
0.07302702	1.0058165	-0.9736011	0.98923874	0.024504513	-0.24622828	1.0236086
-0.04595547	1.0737867	-0.9544363	1.0080163	0.22651255	0.020155013	1.0241749
-0.5137314	1.0738019	-0.92244864	1.0539418	0.10154238	-0.11301339	1.0682948
-0.15357596	0.93435395	-0.9441868	0.95494086	-0.052106082	-0.051824927	0.7775423
-0.18756077	1.0818582	-0.8946149	1.1096194	-0.13159797	-0.22623304	1.0845594
0.14138271	0.7756003	-0.8860763	1.062902	-0.27099806	0.010504067	0.89712876
-0.19346717	0.9329003	-0.8729439	0.9391542	0.04075715	-0.120596886	1.3651602
-0.38531667	0.91836226	-0.944772	1.0063045	-0.18580347	-0.26449847	0.934268
0.15549698	0.88839436	-0.9363404	0.98541576	-0.11939353	-0.22472984	0.82699645
-0.33805814	0.92198086	-1.0470036	1.0089502	0.24650672	-0.058421433	0.8597927
-0.35630652	1.1157725	-0.9908618	0.9060959	-0.21731396	0.1721623	0.93662035
-0.1986367	1.0000678	-0.99562764	0.9658984	-0.01338014	-0.08081281	0.7548521
-0.29782602	1.0288202	-0.9244585	1.0739598	-0.029796302	0.12617964	0.8712459
0.25546178	0.9068481	-1.1505119	0.8121128	0.13848746	0.2194736	1.0727658
0.20100386	0.9859135	-0.94011176	1.0515677	-0.12571383	0.112576604	0.9391526
0.44563222	0.96245456	-0.9591402	0.88958555	0.07057071	-0.13473082	1.2618213
0.112475716	0.85816	-0.9981297	0.7777486	0.17817411	-0.11634123	1.0125722
0.33518702	0.9045125	-0.9157654	0.9479889	0.21568239	0.075847864	1.0609572
0.10634064	0.9677133	-1.030974	1.0006907	0.1569612	0.022688985	0.9233315
0.5484964	1.0253189	-0.9692795	0.9767815	0.2889533	-0.04457116	1.1570857
0.15641241	1.059494	-0.90796286	0.85652244	0.2367301	-0.021002352	0.92145014
0.12738825	1.0041634	-1.0685507	1.0652672	-0.26816165	-0.24400613	0.9814481
-0.09278984	1.0215234	-0.97309196	1.053347	0.06508428	-0.14661962	0.65939295
0.51456213	1.0618665	-0.8656597	1.0207795	-0.20414865	-0.22892624	1.0631007
-0.13960354	0.93309236	-0.8336527	0.8941492	0.008419275	0.0997628	1.256742
0.34377977	1.0070777	-0.98138726	1.0241749	0.22200248	0.16078156	1.0397279
0.12007424	0.9616259	-0.94140816	0.9837533	0.18468493	-0.13077605	0.9927238
-0.28706056	0.9322811	-0.9165503	1.0212247	-0.12668744	0.2108143	0.8344658
0.5161906	0.95494336	-1.0593024	0.8855946	-0.20480816	-0.11613232	0.9981768
0.38594416	0.98428977	-0.9835957	0.9868858	-0.12401953	-0.15733477	1.0220422
-0.6387306	1.0348616	-0.9903685	1.007365	-0.17490631	0.25312608	1.0426115
0.13962258	1.0097924	-0.9214706	1.0544001	0.22040996	0.0709846	1.0540376
-0.3662432	0.89795345	-1.0498337	0.9359361	-0.22891685	-0.059616864	1.0237623
0.08952075	0.85914576	-0.8181806	0.8885825	-0.051584274	0.115951	0.996323
